std,mean,L,p
1.90500104000957,3.361658484393032,1000.0,4.0
1.9917535348164888,3.718806233949157,1000.0,4.0
1.7982042056773977,3.3933132750755925,1000.0,4.0
2.1082857313024927,3.4375946274889406,1000.0,4.0
1.9696600860299631,3.3363430801335356,1000.0,4.0
1.7613061086141575,3.3970621121748508,1000.0,4.0
1.9550481974249974,3.7620477626546047,1000.0,4.0
2.005433507768585,3.635788005212979,1000.0,4.0
1.9573794848916979,3.4797769412030894,1000.0,4.0
1.9919953306572915,3.031935651331777,1000.0,4.0
1.7888069252334102,3.158987724371057,1000.0,4.0
1.9594371346149582,3.503668967026392,1000.0,4.0
1.8809719685686317,3.5202213356284573,1000.0,4.0
2.1022511984289554,3.3876706933295377,1000.0,4.0
1.8515670116027196,3.452031610985209,1000.0,4.0
1.8408231410496299,3.4960881261168155,1000.0,4.0
1.9863809179094514,3.2859090252302843,1000.0,4.0
1.8288422696298374,3.707847696620072,1000.0,4.0
2.159466956749711,3.1718149100198767,1000.0,4.0
1.8761429444066047,3.6951815576323814,1000.0,4.0
1.9962873963658272,3.3104790668023494,1000.0,4.0
1.9219960300484182,3.426659389404554,1000.0,4.0
1.8270174971314639,3.026080606736543,1000.0,4.0
1.7948498726361581,3.3936620535370614,1000.0,4.0
2.0366654265190127,3.408314960886814,1000.0,4.0
1.8934502376555589,3.3607756347500293,1000.0,4.0
1.6615842746647185,3.6459628508210167,1000.0,4.0
2.0222404096782385,3.324922282608972,1000.0,4.0
2.077629543595072,3.0091216266979015,1000.0,4.0
1.9392945748396104,3.271754217348236,1000.0,4.0
1.8161109417260977,3.787259471454563,1000.0,4.0
1.8828575453112788,3.420424556645516,1000.0,4.0
1.7932531423198703,3.135916731369812,1000.0,4.0
1.9880079446484422,3.3148231734230817,1000.0,4.0
1.993010290957009,3.6574444034560525,1000.0,4.0
2.07289100692588,3.342326133863409,1000.0,4.0
2.011656774816611,3.877004455924018,1000.0,4.0
2.035510452378054,3.422022170857566,1000.0,4.0
1.7276688726812932,3.069416628154008,1000.0,4.0
1.8601456998697554,3.5699870460406786,1000.0,4.0
1.8944398245890794,3.540084590558251,1000.0,4.0
1.8914518295652847,3.553703255435463,1000.0,4.0
2.018214253439717,3.2899110176440587,1000.0,4.0
1.9741663170639832,3.9131542994392126,1000.0,4.0
1.8249025981155815,3.5501221953256445,1000.0,4.0
1.711390654068692,3.559342683976454,1000.0,4.0
1.7703347043512867,3.6669997122032654,1000.0,4.0
1.95814018579025,3.1068519127059173,1000.0,4.0
1.9333532858446294,3.8806761217332495,1000.0,4.0
2.188466181729535,3.2881307161243374,1000.0,4.0
1.8923692762975806,3.361103965737011,1000.0,4.0
1.8073269971486705,3.3177931667055476,1000.0,4.0
1.8864371581520376,3.657069267900579,1000.0,4.0
2.008603707377216,3.622893569205575,1000.0,4.0
1.7897041741149615,3.7537376012544965,1000.0,4.0
2.015592174434545,3.0823144545139436,1000.0,4.0
1.9415221631847945,3.3955170442009766,1000.0,4.0
1.7503933577528918,3.4463585096552376,1000.0,4.0
1.8412823531099731,3.2921149374963004,1000.0,4.0
1.8667519796507284,3.0316149327875013,1000.0,4.0
1.925408134313107,3.4740487335890795,1000.0,4.0
1.9444099176312382,3.3234469941852627,1000.0,4.0
1.8610711469771504,3.755618373429705,1000.0,4.0
1.9063996485948873,3.804990375668047,1000.0,4.0
2.1251506345630857,3.374027695205347,1000.0,4.0
1.8498389347132065,3.5401571232487163,1000.0,4.0
1.8124193789604388,3.124063197932454,1000.0,4.0
1.9816895535137122,3.212102088067299,1000.0,4.0
1.9667346151317175,3.3553383589237864,1000.0,4.0
1.7847883971521892,3.30301498813552,1000.0,4.0
1.8945663803597144,3.154139424051046,1000.0,4.0
2.0268208804692964,3.677487587849204,1000.0,4.0
1.827964755100729,3.174129351405441,1000.0,4.0
1.9310104355369988,3.2800665841734147,1000.0,4.0
1.9143518384368696,3.0407930041208733,1000.0,4.0
1.8959241018830342,3.322935418741816,1000.0,4.0
2.099500920526302,3.3431049881483945,1000.0,4.0
1.8570881506673647,2.902426350540897,1000.0,4.0
1.9765668225593385,3.5149032492494947,1000.0,4.0
1.6905124629402501,3.1012156453871196,1000.0,4.0
1.909180982523258,3.419642714287703,1000.0,4.0
1.8508677993971299,3.5159054408178982,1000.0,4.0
2.1329050146190367,3.6978225358350754,1000.0,4.0
1.8392709501062843,3.397017906211933,1000.0,4.0
1.8968027570638475,2.9842552970349105,1000.0,4.0
1.923683723728127,3.6874669706019754,1000.0,4.0
1.918999336610335,3.996450561565064,1000.0,4.0
1.9966196515209496,3.160980628803924,1000.0,4.0
1.946400231291773,3.2756308511523566,1000.0,4.0
1.7489203793648704,2.8500788259547067,1000.0,4.0
1.9605738401139168,3.1315373635095343,1000.0,4.0
1.8797058004972989,3.0994681654932283,1000.0,4.0
1.9421889357110214,3.7449372605296563,1000.0,4.0
1.9121437302135973,3.464936028706876,1000.0,4.0
1.8605900713544274,3.154589928589102,1000.0,4.0
2.1017011227409057,2.7769275313753843,1000.0,4.0
2.062670733513311,3.401239181628481,1000.0,4.0
2.01881867077933,3.3179503467679208,1000.0,4.0
1.9824408132979687,3.2778716178721865,1000.0,4.0
1.834096689430157,3.2579339742839055,1000.0,4.0
1.8228083297740656,4.267252754484454,1000.0,4.0
1.8877467023415886,3.245019483765401,1000.0,4.0
1.8467259054816614,3.2360075228088423,1000.0,4.0
1.9846935551152087,3.903767744447486,1000.0,4.0
1.7815365385720687,3.734265269420118,1000.0,4.0
1.8826114139061323,3.7463130241039586,1000.0,4.0
1.9500160640754096,3.062931044871369,1000.0,4.0
2.1216047259575865,3.4942252687496684,1000.0,4.0
1.7592000467804843,3.5109944941660007,1000.0,4.0
1.83735649441561,3.1830489264232207,1000.0,4.0
1.9501743493839783,3.4094237976326127,1000.0,4.0
1.9468941787336513,3.445165720950218,1000.0,4.0
1.9606229151569854,3.523452309686961,1000.0,4.0
1.963174594702848,3.5550344595324077,1000.0,4.0
1.821387327618706,3.649148468868634,1000.0,4.0
1.8031576062757864,3.402561150332778,1000.0,4.0
2.061378911933026,3.644556330991284,1000.0,4.0
1.8257789848515438,3.2092004630896493,1000.0,4.0
1.8324010545475116,3.4229980510051727,1000.0,4.0
1.99183886193881,3.9269839214805256,1000.0,4.0
1.9240512108250278,3.5551202053079543,1000.0,4.0
2.075522941112451,3.4466851630088553,1000.0,4.0
1.7684314332030504,3.2467474367057814,1000.0,4.0
1.8282200587178439,3.694856829250446,1000.0,4.0
2.013973110041292,3.2491267441576075,1000.0,4.0
1.8348903697942924,3.4487135476580257,1000.0,4.0
2.269456253600999,3.5639021929884636,1000.0,4.0
1.879801780538397,3.3667713043466923,1000.0,4.0
1.9257591872174926,3.2247764037905307,1000.0,4.0
2.014515105645396,3.80154911670105,1000.0,4.0
1.823837845434997,3.482302198141001,1000.0,4.0
1.8911660066864429,3.70304387772976,1000.0,4.0
1.7676624987405773,3.6461020909286366,1000.0,4.0
2.080642338831905,3.7569070457463027,1000.0,4.0
1.7897693639920909,3.5441480938347594,1000.0,4.0
1.8505200829453337,3.2417616122688684,1000.0,4.0
1.923443805837542,3.2910401098629887,1000.0,4.0
1.999415958248649,3.545278345652276,1000.0,4.0
1.8119669124984974,3.495581750782875,1000.0,4.0
1.791464203226172,3.4776739472321005,1000.0,4.0
1.8505749017161945,3.4240399526775693,1000.0,4.0
1.8252962134694162,3.127152223245885,1000.0,4.0
1.8139087021716784,4.338629395058603,1000.0,4.0
1.8808345913766074,3.2613329295863793,1000.0,4.0
1.8075273381268302,3.2611085301289404,1000.0,4.0
1.937919954968258,2.8759877277377215,1000.0,4.0
2.008971037031744,3.946595514197084,1000.0,4.0
1.9254821642657054,3.6797412824888074,1000.0,4.0
1.9240448631813925,3.551828009861309,1000.0,4.0
1.8938192532045577,3.198543564825277,1000.0,4.0
2.120919945540859,3.359431615890207,1000.0,4.0
1.984018515968082,3.5770295454023673,1000.0,4.0
1.9249675158113286,3.1556927975161484,1000.0,4.0
2.163815326502297,3.6421276323364227,1000.0,4.0
1.9690158321014855,3.0926772314825035,1000.0,4.0
1.9647914117675729,3.5645355519544264,1000.0,4.0
2.0076069825933125,3.6584118432129173,1000.0,4.0
2.1239757969885673,2.9334344247360815,1000.0,4.0
1.855478174213674,3.466587839470307,1000.0,4.0
1.9878184186040355,3.4128137382490955,1000.0,4.0
1.973276763654488,3.23109434741524,1000.0,4.0
1.9410921614104486,3.5844465871248072,1000.0,4.0
1.9493028389581355,3.4826384134834227,1000.0,4.0
1.8927272038988012,3.4818730611047704,1000.0,4.0
1.90798033257224,3.2939122213134713,1000.0,4.0
1.8688373481870812,3.3029573035670334,1000.0,4.0
1.9824933489779444,3.879110527171436,1000.0,4.0
1.9035054826620226,3.4526211726596854,1000.0,4.0
1.8925067049033626,2.8739637361371844,1000.0,4.0
1.5969101504846832,3.20164111030237,1000.0,4.0
1.9911045155721534,3.302280746530746,1000.0,4.0
2.052478291645044,2.8546473049444083,1000.0,4.0
1.7671823933842448,3.5987897354822835,1000.0,4.0
1.8387245728223345,3.5394193787825547,1000.0,4.0
1.7941953258836156,2.894172391965267,1000.0,4.0
1.9212930864607485,3.300577378023675,1000.0,4.0
1.8201050392106157,3.722185698262556,1000.0,4.0
1.8185318083717916,3.719055432780223,1000.0,4.0
1.8286375452324826,3.5066867901213503,1000.0,4.0
1.961368599589562,3.5242986772686193,1000.0,4.0
1.9790246251439778,3.296730695619976,1000.0,4.0
1.9846561813030186,3.5046143688825397,1000.0,4.0
1.8605050630931683,3.7467095143750764,1000.0,4.0
1.804161417191437,3.532867240554999,1000.0,4.0
1.8123963427803107,3.5325514186085836,1000.0,4.0
1.841067293243542,3.7392987780145894,1000.0,4.0
2.034351852860894,3.240732357262703,1000.0,4.0
1.9091104655340823,3.045829821598375,1000.0,4.0
1.8834887285294337,3.3742502328021415,1000.0,4.0
1.986686502138493,3.332268413080905,1000.0,4.0
2.055040572420248,3.5196644597389812,1000.0,4.0
2.028940673135777,3.2470377469875817,1000.0,4.0
1.8937939220598305,3.678568613735782,1000.0,4.0
1.923231618880937,3.31737126441938,1000.0,4.0
1.8833369388030488,3.1817918898292663,1000.0,4.0
1.9628114509580643,3.603391911957843,1000.0,4.0
1.853037716810685,2.8783109577886767,1000.0,4.0
1.830577268878135,3.0495998189253357,1000.0,4.0
1.9645272403357703,3.7552543562043015,1000.0,4.0
1.8730021797552265,3.920872697850605,1000.0,4.0
1.6951832843023151,3.554780155221564,1000.0,4.0
1.990396123283739,3.4226059918427967,1000.0,4.0
1.7765920023869617,3.605247942313382,1000.0,4.0
1.988347031880615,3.602465825785165,1000.0,4.0
1.7929371315857647,3.180457782691224,1000.0,4.0
1.7659408965282672,3.7033451652108815,1000.0,4.0
1.8584088456805528,3.210501437620963,1000.0,4.0
1.931910119706982,3.6049296733830754,1000.0,4.0
2.1346459021979176,3.429516124303858,1000.0,4.0
1.9367915827998712,3.5457344437141756,1000.0,4.0
1.842165554861197,3.267954631637082,1000.0,4.0
2.127076910075614,2.930880380544404,1000.0,4.0
2.027735781275227,3.3427479556371744,1000.0,4.0
2.003241617534973,3.9089997411235595,1000.0,4.0
1.8100192736602652,3.5554431429097475,1000.0,4.0
2.019051703930485,3.743248006466332,1000.0,4.0
1.9564874080591594,3.125941156905954,1000.0,4.0
1.850360087313267,3.2711948570141423,1000.0,4.0
2.223007327578726,3.6882715641356905,1000.0,4.0
2.1071949981657667,3.4248534898768606,1000.0,4.0
2.0097346898181487,3.2998751160742117,1000.0,4.0
2.0760070717151695,3.680037046179484,1000.0,4.0
2.1059341950396564,3.6088276277289335,1000.0,4.0
1.832550759126955,3.3512574951706124,1000.0,4.0
1.9869806670466574,3.3348448475573935,1000.0,4.0
1.9468454303793894,3.458130435938475,1000.0,4.0
2.188191305227728,3.7248066595634457,1000.0,4.0
1.9181628025929418,3.28912010302591,1000.0,4.0
1.6954233331695292,3.62912726192491,1000.0,4.0
1.9633059505820183,3.3643069740150584,1000.0,4.0
1.950008126959192,3.5534491294185586,1000.0,4.0
1.880063827192032,3.4172677693715894,1000.0,4.0
1.9058109633214495,3.6724633205070893,1000.0,4.0
1.9184492319369058,3.6638186772515815,1000.0,4.0
1.8507465425615612,3.202788748848525,1000.0,4.0
1.841703203836153,3.665501826738207,1000.0,4.0
1.8678294170185465,3.4235528237302746,1000.0,4.0
1.9204512220369097,4.035239639100552,1000.0,4.0
1.899888052826856,3.7266556943851983,1000.0,4.0
1.8185547355419662,3.6201754001161137,1000.0,4.0
1.9552141601406579,3.936268242360457,1000.0,4.0
1.8623260710940739,3.939631803734071,1000.0,4.0
2.070819479125172,3.4265128830605316,1000.0,4.0
1.9795105797755743,3.6451266007727248,1000.0,4.0
1.760604737010983,3.5040929389130078,1000.0,4.0
2.0440584938363506,3.312848628896935,1000.0,4.0
1.9903820165718913,3.5382902626504844,1000.0,4.0
1.8442278955311524,3.2784743749825354,1000.0,4.0
2.0706341317589865,3.33840403179468,1000.0,4.0
1.951684413594331,3.5368779700519,1000.0,4.0
1.7528350275027025,3.35946287458604,1000.0,4.0
2.0145791113848586,3.51515940493165,1000.0,4.0
1.8176206705129632,3.5699779683916115,1000.0,4.0
1.9078535389754647,3.520908845543899,1000.0,4.0
1.8093755740950912,3.219027951887626,1000.0,4.0
2.089614215570541,3.407236417797042,1000.0,4.0
1.8416508342149875,3.1659422735844043,1000.0,4.0
1.8014054252521747,3.5362617676472237,1000.0,4.0
1.9357472352306395,3.5409126668744304,1000.0,4.0
2.0337675666736006,2.933230425995957,1000.0,4.0
1.8672241169191968,2.9943024904096656,1000.0,4.0
1.9334568901655154,3.256888428185336,1000.0,4.0
2.044872165479173,3.3722038633141436,1000.0,4.0
1.8645864758502644,3.196252021698102,1000.0,4.0
1.9982329206694207,3.4689245931571517,1000.0,4.0
1.8953457142310997,3.2898514999742168,1000.0,4.0
1.8177322961727942,3.713823377282119,1000.0,4.0
1.8626961919296638,3.4113889513849633,1000.0,4.0
1.814425595672009,3.3447391342941257,1000.0,4.0
1.968193267870938,3.525435163241464,1000.0,4.0
1.9136471117438438,3.2953512496752673,1000.0,4.0
1.7565462065121322,3.094787706736617,1000.0,4.0
1.86277934634735,2.9286266178331193,1000.0,4.0
1.8472981162797708,3.211746218593004,1000.0,4.0
1.851691394710363,3.2388201952850375,1000.0,4.0
1.85793680948434,3.5555976448655797,1000.0,4.0
1.8266102381894602,3.3410332491189876,1000.0,4.0
1.847517748482368,3.569324997749074,1000.0,4.0
1.9278652301299155,3.4196743751558887,1000.0,4.0
1.9370256791184626,3.4346884098816792,1000.0,4.0
1.7258768537684182,3.7930770270108556,1000.0,4.0
1.9282064786487385,3.2265151996360397,1000.0,4.0
1.8441434275019395,3.6156541476719837,1000.0,4.0
1.983353489012313,3.754556040320256,1000.0,4.0
1.789018483629663,3.6450508815359752,1000.0,4.0
1.9117754003991911,2.967003905598461,1000.0,4.0
1.9960647171715877,3.5856427749533477,1000.0,4.0
2.059245379313289,3.4118904335638987,1000.0,4.0
2.112256929022542,3.6976842521105744,1000.0,4.0
1.9385369584201204,3.435095849085471,1000.0,4.0
1.9842571672176086,3.662131011514465,1000.0,4.0
1.984340056617066,3.623320257860897,1000.0,4.0
1.767273516466927,3.5482307934508444,1000.0,4.0
1.8415055583775761,3.4212519488412583,1000.0,4.0
1.8642742405644075,3.2486569441850426,1000.0,4.0
1.774045535281873,3.064200798648705,1000.0,4.0
1.7217075063371687,3.6058668355207746,1000.0,4.0
1.8328345432454007,3.1860467046418988,1000.0,4.0
2.0839609651870226,3.508494422075916,1000.0,4.0
1.962070148921028,3.5299713611462997,1000.0,4.0
1.8931032288690377,3.4095022981172365,1000.0,4.0
2.019781932786145,3.3377095253258524,1000.0,4.0
1.9493393130334375,3.5106473480522973,1000.0,4.0
1.938209709862995,3.353650785101999,1000.0,4.0
1.7399767461056308,3.1785138596477585,1000.0,4.0
1.970617904980612,3.668184511018355,1000.0,4.0
1.871063044266932,3.2279199383368677,1000.0,4.0
1.855020939828997,3.2458233099109184,1000.0,4.0
1.820478371807165,3.530912098376282,1000.0,4.0
2.049192809235335,3.335675451712264,1000.0,4.0
1.9784905720838348,3.274610519293004,1000.0,4.0
1.9811810417773703,3.4960622285281153,1000.0,4.0
2.180048364236642,3.947412296583492,1000.0,4.0
1.8679399128584355,3.120395124047454,1000.0,4.0
1.8833846403031684,3.5978026881247676,1000.0,4.0
1.86676946870121,3.4623689918325944,1000.0,4.0
1.7414490636259388,2.9493802858652787,1000.0,4.0
2.1121798098268636,3.2010843685239165,1000.0,4.0
2.043185772453933,3.022001154851864,1000.0,4.0
2.116482540222436,3.132949818716486,1000.0,4.0
1.8007856053919729,3.721086339343393,1000.0,4.0
2.0309528179121306,3.364348911740269,1000.0,4.0
1.8716100302516117,3.4502580823331486,1000.0,4.0
2.0441924891245913,3.293650117813276,1000.0,4.0
1.956725950128451,3.3386304233861046,1000.0,4.0
1.823867251890909,3.3751868400033014,1000.0,4.0
1.8915355541278256,3.019196461798244,1000.0,4.0
1.8625261468985115,3.6058728928997485,1000.0,4.0
2.0000521029764955,3.7849531001808283,1000.0,4.0
1.8022404041444207,3.343961236140546,1000.0,4.0
1.9251242755291877,3.188821611342674,1000.0,4.0
1.877165111738053,3.269296726431474,1000.0,4.0
2.0510582614013946,3.284656559841172,1000.0,4.0
2.042830191566628,3.685805916928087,1000.0,4.0
1.7229932887034325,3.788897491393717,1000.0,4.0
2.0239221711523734,3.3306015203331767,1000.0,4.0
1.9675351630292852,3.2272221447470764,1000.0,4.0
2.1942599723721643,3.4181688040898233,1000.0,4.0
1.9177606193780605,3.4773048235293826,1000.0,4.0
1.9085294558793515,3.6813796187414893,1000.0,4.0
1.8458186726985655,3.393504113928598,1000.0,4.0
2.0065161950471078,3.2286365268442117,1000.0,4.0
1.7963825287545478,3.1547167078363407,1000.0,4.0
2.0564495054991094,3.0538300930713604,1000.0,4.0
1.8581607581939705,3.8239221338362213,1000.0,4.0
1.934681692071926,3.7127623759702026,1000.0,4.0
1.92480274344066,3.614670596439871,1000.0,4.0
1.7731793527891313,3.2957449755463193,1000.0,4.0
1.8441760189506375,3.1103664677074736,1000.0,4.0
2.0562792172498674,3.3814154887621704,1000.0,4.0
1.9876397313149972,3.2082140538977746,1000.0,4.0
2.0270201669847787,3.285669035340415,1000.0,4.0
1.9819125296840716,3.579756453191079,1000.0,4.0
1.8025706595050413,3.8534749320072086,1000.0,4.0
1.6477811530528788,3.2540103948613153,1000.0,4.0
1.8500224367249407,3.396457352544857,1000.0,4.0
2.0970059747828653,3.451328754746584,1000.0,4.0
1.8847447876302195,4.239421129731255,1000.0,4.0
2.0399044463191025,3.456452619835983,1000.0,4.0
2.0059131557790515,3.513427808081608,1000.0,4.0
1.760652152083254,3.2948451479860172,1000.0,4.0
1.8646976826871688,3.290799247051795,1000.0,4.0
1.9778620333730792,3.5956787243196673,1000.0,4.0
1.8583385466609619,3.4416238904403427,1000.0,4.0
1.9469039169511988,3.6080856742387355,1000.0,4.0
1.921163784114648,3.79275694815768,1000.0,4.0
1.7994129759920479,3.4893193226041785,1000.0,4.0
1.8007033804882153,3.7919674175650497,1000.0,4.0
1.938922043735168,3.1880090039129882,1000.0,4.0
1.8164336072803982,3.322527626344944,1000.0,4.0
1.6477651643373876,3.2642702722540613,1000.0,4.0
2.0013496871418877,3.1516579274663146,1000.0,4.0
1.7463905662119696,3.405008054921838,1000.0,4.0
1.9165851171059554,3.4665776105415134,1000.0,4.0
2.005405045370193,3.1452215591035086,1000.0,4.0
2.0084971116130816,3.1407029663186043,1000.0,4.0
1.9037630806303556,3.4129512338070707,1000.0,4.0
1.897313357227459,3.0752192153438767,1000.0,4.0
1.9233484893951274,3.258318334809895,1000.0,4.0
2.055180284873488,3.614670837942683,1000.0,4.0
2.151850232899988,3.355976683203541,1000.0,4.0
1.9011911927560192,3.617828176553159,1000.0,4.0
1.7488941571540508,3.282731718799733,1000.0,4.0
1.868306412141391,3.438066973145562,1000.0,4.0
1.7712564678774236,3.7235991062212372,1000.0,4.0
2.026222810448654,3.7668819261498814,1000.0,4.0
2.068260874807995,3.3363427497213887,1000.0,4.0
1.8244294955655458,3.1708083671277953,1000.0,4.0
1.7707848635647494,3.335305900039833,1000.0,4.0
1.7593504619700422,3.2995153325503437,1000.0,4.0
1.892493214493083,3.0170228109710666,1000.0,4.0
1.7910208922690574,3.485605267927799,1000.0,4.0
1.910136484766787,3.251001145732434,1000.0,4.0
2.0847861689884546,3.4556848360054966,1000.0,4.0
1.9778863881216464,3.7266138050519206,1000.0,4.0
2.1189646506501325,3.119106419293613,1000.0,4.0
1.7714331064667208,3.407007925398358,1000.0,4.0
2.034632680484196,3.4563419519847747,1000.0,4.0
1.8860028288941328,3.725084856317074,1000.0,4.0
1.9246790330663355,3.1306328076807914,1000.0,4.0
1.9372892217959081,3.2720110044694715,1000.0,4.0
1.9019600078513126,3.2233954901685737,1000.0,4.0
